user_id,event_time,session_nb,Pack Name,money Spent
521CAFAE-B185-4821-9CBC-CE07BD401B5F,5/16/2016 19:17,42,Shop 100 Tokens,2.789999962
8BF191CF-567A-4977-B2C9-90EC756EFD41,10-12-2015 11:18,4,Shop 35000 Orbs,1.99000001
1CE1D120-D2FA-4DAF-80D2-9C5BBDCFB9A5,10/17/2015 10:39,3,Shop 510 Tokens,9.989999771
91AA1614-4F16-46F5-B190-91BED844E9B4,11-02-2015 11:17,1,Shop 17500 Orbs,2.99000001
F6D9F403-6B15-41EC-9171-109E3F197AF0,11-05-2015 13:18,2,Shop 1100 Tokens,19.98999977
F6D9F403-6B15-41EC-9171-109E3F197AF0,11-06-2015 10:37,7,Shop 100 Tokens,1.99000001
1F66145D-FB0A-41ED-B1BB-39A16BDF143E,11/22/2015 12:58,10,Shop 100 Tokens,2.99000001
924E7428-E1F3-4B01-B8AA-82A9EF90C8EC,12-03-2015 11:21,4,Shop 17500 Orbs,1.99000001
FEAE206C-02E5-4610-B2A5-0EC5CBC73BBD,12-04-2015 10:18,1,Shop 100 Tokens,1.99000001
6BA96F18-4291-4E81-A51B-3908E91AD8F9,12-05-2015 10:45,1,Shop 1006250 Orbs,99.98999786
FEAE206C-02E5-4610-B2A5-0EC5CBC73BBD,12-07-2015 04:40,3,Shop 2800 Tokens,49.99000168
1ACF63D1-44DB-4C57-BE4F-768CED9550CF,12-10-2015 03:52,3,Shop 510 Tokens,9.989999771
3438C8F8-01FC-495E-9E3C-9FCEFF0A9DC9,1/29/2016 15:31,9,Shop 100 Tokens,1.99000001
288ADC14-6D31-42F2-95E9-324F77BB71A5,02-02-2016 11:55,5,Shop 100 Tokens,1.99000001
955E1F3A-02EE-48B3-8D53-3F162AE7F7F8,02-03-2016 04:59,1,Shop 2800 Tokens,49.99000168
6BA96F18-4291-4E81-A51B-3908E91AD8F9,02-03-2016 04:45,1,Shop 100 Tokens,1.99000001
ABD7E3C9-6B10-4585-A73A-66C2B7F7B45B,02-03-2016 04:30,4,Shop 100 Tokens,1.99000001
98829117-6992-41E3-9C6B-6A7C58832F81,2/27/2016 20:51,18,Shop 100 Tokens,2.99000001
ABD7E3C9-6B10-4585-A73A-66C2B7F7B45B,03-01-2016 05:01,14,Shop 100 Tokens,1.99000001
0BDD6197-AEFA-475A-B9BD-8337D8105EB9,03-06-2016 11:22,13,Super Vitality,1.99000001
7F5E8F9B-269B-41BF-9DD5-F91EBFB1332D,03-07-2016 10:09,6,Super Rewind,1.99000001
936BAA84-CDE9-4C8F-A949-5E2CB077A9CE,03-08-2016 04:43,2,Shop 5750 Tokens,99.98999786
7E34DAD2-A70B-4D6C-8973-9C51CFB4BDE8,03-09-2016 15:35,1,Shop 17500 Orbs,1.99000001
0325F505-2A21-44DA-8A2C-784E9192B241,03-09-2016 04:33,1,Shop 490000 Orbs,49.99000168
264EE5F0-9009-489E-85CE-35FA19750F4F,03-10-2016 16:12,1,Shop 1006250 Orbs,99.98999786
5FEC5446-5572-44F2-BA7C-8A1505A1D60E,02-01-2016 05:34,1,Shop 100 Tokens,1.99000001
3438C8F8-01FC-495E-9E3C-9FCEFF0A9DC9,02-03-2016 08:14,10,Shop 43750 Orbs,4.989999771
6BA96F18-4291-4E81-A51B-3908E91AD8F9,02-03-2016 05:40,1,Shop 100 Tokens,1.99000001
DD10EB2F-2F5D-45AA-B359-9EA94223A8F7,2/26/2016 5:22,17,Shop 100 Tokens,2.99000001
70A7C62A-A908-4389-BAC5-E699D183C760,2/28/2016 22:58,16,Shop 100 Tokens,2.99000001
361DE2FF-4082-4C26-BFC6-7967B7C19ED7,03-01-2016 09:58,19,Shop 100 Tokens,1.99000001
955E1F3A-02EE-48B3-8D53-3F162AE7F7F8,03-02-2016 05:53,1,Shop 100 Tokens,1.49000001
0BDD6197-AEFA-475A-B9BD-8337D8105EB9,03-06-2016 11:24,13,Super Vitality,1.99000001
0BDD6197-AEFA-475A-B9BD-8337D8105EB9,03-06-2016 11:13,11,Shop 5750 Tokens,99.98999786
0BDD6197-AEFA-475A-B9BD-8337D8105EB9,03-06-2016 11:07,11,Shop 5750 Tokens,99.98999786
ABD7E3C9-6B10-4585-A73A-66C2B7F7B45B,03-07-2016 10:28,3,Shop 100 Tokens,1.99000001
7F5E8F9B-269B-41BF-9DD5-F91EBFB1332D,03-07-2016 05:29,3,Shop 100 Tokens,1.99000001
0BDD6197-AEFA-475A-B9BD-8337D8105EB9,03-06-2016 11:58,14,Super Vitality,1.99000001
7F5E8F9B-269B-41BF-9DD5-F91EBFB1332D,03-06-2016 10:49,6,Super Vitality,1.99000001
7F5E8F9B-269B-41BF-9DD5-F91EBFB1332D,03-06-2016 10:49,6,Super Vitality,1.99000001
90B4EEB3-6CB1-4C60-B783-8A52AE4EA5FC,03-08-2016 13:27,1,Shop 17500 Orbs,1.99000001
936BAA84-CDE9-4C8F-A949-5E2CB077A9CE,03-08-2016 08:55,5,Shop 17500 Orbs,1.99000001
4B7D539A-A548-4AC0-A7A9-47A5644B919D,03-09-2016 11:35,2,Shop 5750 Tokens,99.98999786
58364741-30A8-4A5B-8136-110D54952FE6,03-09-2016 06:23,35,Shop 17500 Orbs,2.99000001
C67C6D4C-53E9-4C77-873D-8A70F9A9C9ED,05-06-2016 13:05,7,Super Vitality,0.99000001
C67C6D4C-53E9-4C77-873D-8A70F9A9C9ED,05-06-2016 13:05,7,Super Rewind,0.99000001
C67C6D4C-53E9-4C77-873D-8A70F9A9C9ED,05-06-2016 13:05,7,Super Rewind,0.99000001
C67C6D4C-53E9-4C77-873D-8A70F9A9C9ED,05-06-2016 10:58,1,Shop 490000 Orbs,49.99000168
FE11DCB8-7B81-4160-893D-F70B5ECA2022,05-06-2016 08:27,1,Shop 5750 Tokens,99.98999786
E4E28DE2-3C81-4F16-ACA9-D5B3B89773F9,05-06-2016 03:11,32,Super Rewind,1.389999986
988D163F-7396-44F3-8860-57C7A5204192,05-10-2016 19:33,42,Shop 100 Tokens,2.789999962
E2721B8A-6B6F-452D-AD3C-931B9EF444B0,05-10-2016 12:12,61,Shop 100 Tokens,2.789999962
D6967B51-BBF8-40F9-9C47-B25051A75567,5/13/2016 15:09,47,Shop 100 Tokens,2.789999962
122D3F21-9283-4E95-B47B-73964B5394CB,5/14/2016 15:18,57,Shop 100 Tokens,2.789999962
8C89EA7A-F69F-44C6-8590-226E70180DE3,5/21/2016 2:58,6,Shop 100 Tokens,2.789999962
D6967B51-BBF8-40F9-9C47-B25051A75567,5/22/2016 18:40,58,Shop 100 Tokens,2.789999962
EF37F7E2-0668-4DA1-A841-876C359A287A,5/23/2016 21:06,6,Shop 100 Tokens,2.789999962
AB53AB82-1703-40F7-A645-18571182737C,5/25/2016 7:16,1,StarterPack,2.99000001
8BF191CF-567A-4977-B2C9-90EC756EFD41,10-01-2015 05:03,1,Shop 100 Tokens,1.99000001
91AA1614-4F16-46F5-B190-91BED844E9B4,9/29/2015 8:33,2,Shop 100 Tokens,2.49000001
6BED1A04-43A3-431D-B908-5CD3E3843B5C,11-10-2015 10:17,3,Shop 100 Tokens,1.49000001
73CBF6DD-4348-4E2F-B538-86AB6C50EC07,11/22/2015 22:52,1,Shop 100 Tokens,2.99000001
69CB8F42-13E6-4530-9DE0-20C685A5CC6E,11/26/2015 5:03,2,Shop 17500 Orbs,1.99000001
D611948E-70FA-427D-AB4D-4376EBAFFDDF,05-06-2016 07:49,4,StarterPack,1.99000001
C49D27EE-048B-487F-8B82-C07FF0D797D9,05-07-2016 20:08,19,Shop 100 Tokens,2.789999962
E2721B8A-6B6F-452D-AD3C-931B9EF444B0,05-07-2016 19:44,54,Shop 100 Tokens,2.789999962
9D092B4E-FC03-433A-B26F-5C327083E074,05-08-2016 21:02,26,Shop 250 Tokens,6.989999771
DC4669A2-161C-426F-942F-4FDC7F9686B6,05-09-2016 21:56,9,StarterPack,2.789999962
E4E28DE2-3C81-4F16-ACA9-D5B3B89773F9,05-09-2016 01:29,43,Shop 100 Tokens,2.789999962
DC4669A2-161C-426F-942F-4FDC7F9686B6,05-10-2016 10:56,9,StarterPack,2.789999962
A37F03B2-A94B-4266-B498-9C18C709DA74,5/13/2016 19:39,62,Shop 100 Tokens,2.789999962
3061D66A-168D-495C-8781-B54266C79AB4,5/19/2016 15:09,25,Shop 100 Tokens,2.789999962
936BAA84-CDE9-4C8F-A949-5E2CB077A9CE,9/30/2015 10:06,7,Shop 100 Tokens,1.99000001
151EE2EF-20A9-4B21-8892-F72CD49862A8,9/29/2015 6:02,2,Shop 100 Tokens,2.49000001
FEAE206C-02E5-4610-B2A5-0EC5CBC73BBD,10/16/2015 8:52,12,Shop 490000 Orbs,49.99000168
1CE1D120-D2FA-4DAF-80D2-9C5BBDCFB9A5,10/17/2015 6:09,3,Shop 17500 Orbs,1.99000001
ABD7E3C9-6B10-4585-A73A-66C2B7F7B45B,11-04-2015 08:56,2,Shop 250 Tokens,4.989999771
011A3515-4A03-4350-9574-25346518A6A6,11-06-2015 05:34,2,Shop 100 Tokens,1.99000001
288ADC14-6D31-42F2-95E9-324F77BB71A5,11/25/2015 4:11,3,Shop 5750 Tokens,99.98999786
955E1F3A-02EE-48B3-8D53-3F162AE7F7F8,12-02-2015 10:14,3,Shop 490000 Orbs,49.99000168
FEAE206C-02E5-4610-B2A5-0EC5CBC73BBD,12-04-2015 08:47,2,Shop 510 Tokens,9.989999771
90B4EEB3-6CB1-4C60-B783-8A52AE4EA5FC,12-09-2015 09:34,3,Shop 250 Tokens,4.989999771
1F66145D-FB0A-41ED-B1BB-39A16BDF143E,11/20/2015 11:31,1,Shop 17500 Orbs,2.99000001
288ADC14-6D31-42F2-95E9-324F77BB71A5,12-03-2015 11:09,1,Shop 250 Tokens,4.989999771
288ADC14-6D31-42F2-95E9-324F77BB71A5,12-03-2015 09:06,1,Shop 490000 Orbs,49.99000168
288ADC14-6D31-42F2-95E9-324F77BB71A5,12-03-2015 08:03,1,Shop 490000 Orbs,49.99000168
6BA96F18-4291-4E81-A51B-3908E91AD8F9,12-05-2015 10:44,1,Shop 5750 Tokens,99.98999786
6BA96F18-4291-4E81-A51B-3908E91AD8F9,12-05-2015 09:07,3,Shop 510 Tokens,9.989999771
69CB8F42-13E6-4530-9DE0-20C685A5CC6E,12-10-2015 15:05,1,Shop 250 Tokens,4.989999771
3438C8F8-01FC-495E-9E3C-9FCEFF0A9DC9,1/29/2016 14:26,4,Shop 1006250 Orbs,99.98999786
5FEC5446-5572-44F2-BA7C-8A1505A1D60E,02-01-2016 05:10,1,Shop 100 Tokens,1.99000001
76E8E17F-1067-4EE1-BB21-9AF9C7DF7868,2/25/2016 23:29,4,Shop 100 Tokens,2.99000001
0BDD6197-AEFA-475A-B9BD-8337D8105EB9,03-07-2016 10:38,11,Super Vitality,1.99000001
7F5E8F9B-269B-41BF-9DD5-F91EBFB1332D,03-07-2016 04:58,1,Shop 17500 Orbs,1.99000001
FB80713A-C966-40E4-B135-D0935283CD21,03-10-2016 10:29,1,Shop 5750 Tokens,99.98999786
7F5E8F9B-269B-41BF-9DD5-F91EBFB1332D,03-11-2016 12:44,2,Shop 2800 Tokens,49.99000168
91AA1614-4F16-46F5-B190-91BED844E9B4,3/14/2016 8:27,3,Shop 1100 Tokens,19.98999977
288ADC14-6D31-42F2-95E9-324F77BB71A5,3/15/2016 10:23,4,Shop 100 Tokens,0.99000001
AB5E437A-E258-4C0C-9C81-7B485233C799,04-05-2016 05:52,26,Shop 1006250 Orbs,99.98999786
5FEC5446-5572-44F2-BA7C-8A1505A1D60E,4/15/2016 16:35,7,Shop 5750 Tokens,99.98999786
D6967B51-BBF8-40F9-9C47-B25051A75567,4/29/2016 1:29,29,Shop 100 Tokens,2.789999962
78A64334-0854-4176-BDB2-C2067F6FC1B0,4/29/2016 12:50,21,Shop 5750 Tokens,29.98999977
78A64334-0854-4176-BDB2-C2067F6FC1B0,4/29/2016 12:49,19,Shop 510 Tokens,4.989999771
78A64334-0854-4176-BDB2-C2067F6FC1B0,4/29/2016 12:42,15,Shop 5750 Tokens,29.98999977
DA242F69-BAE6-468B-9DD6-00199AC5BC63,4/30/2016 13:41,23,CollectiblePack,2.99000001
C3193E5A-897B-4E46-96F5-92ACE6D7A6D4,05-01-2016 18:52,31,Shop 100 Tokens,2.789999962
CE8EC908-400E-4E3B-861C-C5BF91B30E51,05-01-2016 00:11,11,Shop 2800 Tokens,79.98999786
E7B17A03-D4EC-4AE4-8B58-3202B56257B4,05-02-2016 23:48,14,Shop 1100 Tokens,27.98999977
3061D66A-168D-495C-8781-B54266C79AB4,05-02-2016 23:07,6,Shop 100 Tokens,2.789999962
5BCA43FA-BEFE-4ED2-B69F-9870F5B9BAD7,05-02-2016 22:44,10,Shop 100 Tokens,2.789999962
5BCA43FA-BEFE-4ED2-B69F-9870F5B9BAD7,05-02-2016 01:59,8,Shop 100 Tokens,2.789999962
8DCA7586-6625-4966-8C8B-85C7B3D9B2C6,05-02-2016 01:03,1,StarterPack,2.789999962
648D539E-CDEA-491E-8D1F-3480C9CE1B6E,05-03-2016 17:37,9,Shop 100 Tokens,2.789999962
C49D27EE-048B-487F-8B82-C07FF0D797D9,05-03-2016 02:27,16,Shop 100 Tokens,2.789999962
C49D27EE-048B-487F-8B82-C07FF0D797D9,05-03-2016 02:28,16,Shop 100 Tokens,2.789999962
3438C8F8-01FC-495E-9E3C-9FCEFF0A9DC9,05-04-2016 15:29,6,Shop 1100 Tokens,9.989999771
8DCA7586-6625-4966-8C8B-85C7B3D9B2C6,05-05-2016 18:42,3,Shop 250 Tokens,6.989999771
494CB6CD-33D7-49C3-8414-35CC5D4A86DD,05-05-2016 14:22,7,Doubles Orbs in game,4.989999771
16B3F17F-8A83-43B5-83F7-903306A5E667,05-05-2016 09:25,2,Shop 43750 Orbs,4.989999771
90B4EEB3-6CB1-4C60-B783-8A52AE4EA5FC,05-05-2016 08:29,3,Shop 1006250 Orbs,29.98999977
70A7C62A-A908-4389-BAC5-E699D183C760,3/13/2016 2:51,32,Shop 100 Tokens,2.99000001
7F5E8F9B-269B-41BF-9DD5-F91EBFB1332D,3/14/2016 8:29,1,Shop 192500 Orbs,19.98999977
F520D8EC-51E5-4724-B293-0191FECDA54C,3/23/2016 9:42,17,Shop 250 Tokens,7.989999771
F520D8EC-51E5-4724-B293-0191FECDA54C,3/30/2016 10:15,25,Shop 17500 Orbs,2.99000001
FB80713A-C966-40E4-B135-D0935283CD21,4/19/2016 8:00,24,Shop 2800 Tokens,49.99000168
66E009C8-8BEC-484B-BA18-D22F0C28037A,4/23/2016 18:22,36,Shop 100 Tokens,2.789999962
264EE5F0-9009-489E-85CE-35FA19750F4F,05-02-2016 08:08,1,Shop 100 Tokens,1.99000001
648D539E-CDEA-491E-8D1F-3480C9CE1B6E,05-04-2016 19:09,11,CollectiblePack,2.789999962
3438C8F8-01FC-495E-9E3C-9FCEFF0A9DC9,05-04-2016 15:28,6,Shop 490000 Orbs,49.99000168
3438C8F8-01FC-495E-9E3C-9FCEFF0A9DC9,05-04-2016 15:08,3,Shop 192500 Orbs,9.989999771
494CB6CD-33D7-49C3-8414-35CC5D4A86DD,05-05-2016 14:06,5,Shop 2800 Tokens,49.99000168
C67C6D4C-53E9-4C77-873D-8A70F9A9C9ED,05-06-2016 10:55,1,Shop 1100 Tokens,19.98999977
657BC2A4-B7BD-4C58-8275-0F9617CFA9EA,05-09-2016 07:33,1,StarterPack,1.99000001
657BC2A4-B7BD-4C58-8275-0F9617CFA9EA,5/25/2016 9:31,1,Super Rewind,0.99000001
657BC2A4-B7BD-4C58-8275-0F9617CFA9EA,12-02-2015 05:21,1,Shop 17500 Orbs,1.99000001
0D7D3C91-B2AF-4DC8-8F3F-8951AA842EB6,12-03-2015 13:50,10,Shop 250 Tokens,7.989999771
288ADC14-6D31-42F2-95E9-324F77BB71A5,12-03-2015 11:12,1,Shop 510 Tokens,9.989999771
288ADC14-6D31-42F2-95E9-324F77BB71A5,12-03-2015 09:00,1,Shop 17500 Orbs,1.99000001
6BA96F18-4291-4E81-A51B-3908E91AD8F9,12-05-2015 11:38,1,Shop 250 Tokens,4.989999771
FB80713A-C966-40E4-B135-D0935283CD21,12-09-2015 08:51,1,Shop 17500 Orbs,1.99000001
90B4EEB3-6CB1-4C60-B783-8A52AE4EA5FC,12-09-2015 08:45,1,Shop 1100 Tokens,19.98999977
288ADC14-6D31-42F2-95E9-324F77BB71A5,12-10-2015 13:26,2,Shop 1006250 Orbs,99.98999786
9B409697-0624-4816-BD11-31568C2E0970,1/24/2016 2:17,70,Shop 100 Tokens,2.99000001
3438C8F8-01FC-495E-9E3C-9FCEFF0A9DC9,1/30/2016 11:17,9,Shop 192500 Orbs,19.98999977
924E7428-E1F3-4B01-B8AA-82A9EF90C8EC,1/30/2016 6:06,4,Shop 100 Tokens,1.99000001
3438C8F8-01FC-495E-9E3C-9FCEFF0A9DC9,1/30/2016 4:44,12,Shop 5750 Tokens,99.98999786
3438C8F8-01FC-495E-9E3C-9FCEFF0A9DC9,1/30/2016 4:45,12,Shop 5750 Tokens,99.98999786
7F5E8F9B-269B-41BF-9DD5-F91EBFB1332D,03-07-2016 11:19,6,Super Vitality,1.99000001
5FEC5446-5572-44F2-BA7C-8A1505A1D60E,03-10-2016 13:10,1,Super Vitality,1.99000001
5FEC5446-5572-44F2-BA7C-8A1505A1D60E,03-11-2016 13:38,3,Shop 5750 Tokens,99.98999786
361DE2FF-4082-4C26-BFC6-7967B7C19ED7,3/14/2016 10:12,8,Shop 17500 Orbs,1.99000001
924E7428-E1F3-4B01-B8AA-82A9EF90C8EC,3/14/2016 4:32,1,Shop 1006250 Orbs,6200
B785975D-88E9-4EED-9D3F-85B13C2C9770,3/18/2016 2:02,5,Shop 17500 Orbs,2.99000001
288ADC14-6D31-42F2-95E9-324F77BB71A5,12-09-2015 05:58,5,Shop 510 Tokens,9.989999771
17DEC291-1F31-4C5C-9906-76616E8FC38A,12/30/2015 8:54,2,Shop 100 Tokens,2.99000001
FEAE206C-02E5-4610-B2A5-0EC5CBC73BBD,1/30/2016 8:35,6,Shop 5750 Tokens,99.98999786
924E7428-E1F3-4B01-B8AA-82A9EF90C8EC,1/30/2016 6:13,5,Shop 100 Tokens,1.99000001
6BA96F18-4291-4E81-A51B-3908E91AD8F9,02-03-2016 04:46,1,Shop 510 Tokens,9.989999771
37A2EFC9-4626-46BE-BB64-8BE466ED3263,2/28/2016 5:09,6,Shop 100 Tokens,2.99000001
7F5E8F9B-269B-41BF-9DD5-F91EBFB1332D,03-07-2016 10:07,6,Super Vitality,1.99000001
7F5E8F9B-269B-41BF-9DD5-F91EBFB1332D,03-06-2016 10:46,6,Super Vitality,1.99000001
4B7D539A-A548-4AC0-A7A9-47A5644B919D,03-09-2016 10:20,3,Shop 100 Tokens,1.99000001
5FEC5446-5572-44F2-BA7C-8A1505A1D60E,03-10-2016 13:12,1,Shop 100 Tokens,1.99000001
3438C8F8-01FC-495E-9E3C-9FCEFF0A9DC9,03-10-2016 12:50,1,Shop 100 Tokens,1.99000001
3438C8F8-01FC-495E-9E3C-9FCEFF0A9DC9,03-10-2016 11:48,1,Shop 510 Tokens,9.989999771
91AA1614-4F16-46F5-B190-91BED844E9B4,3/14/2016 6:18,4,Shop 250 Tokens,4.989999771
924E7428-E1F3-4B01-B8AA-82A9EF90C8EC,3/14/2016 4:32,1,Shop 1006250 Orbs,6200
40DBDD31-F87F-45EA-95C8-E209C6BD10C4,3/29/2016 8:19,1,Shop 43750 Orbs,7.989999771
F520D8EC-51E5-4724-B293-0191FECDA54C,04-05-2016 10:15,25,Shop 17500 Orbs,2.99000001
4BAE317A-BC81-4D5B-91B9-A396AA619BDA,04-11-2016 04:02,126,Shop 100 Tokens,2.99000001
3438C8F8-01FC-495E-9E3C-9FCEFF0A9DC9,4/15/2016 9:23,16,Super Vitality,1.99000001
1ACF63D1-44DB-4C57-BE4F-768CED9550CF,05-02-2016 09:09,1,StarterPack,1.99000001
19475DCA-5813-4EFE-8503-B7F4E8DFA734,3/29/2016 14:02,8,Shop 17500 Orbs,2.789999962
361DE2FF-4082-4C26-BFC6-7967B7C19ED7,04-04-2016 11:40,2,Shop 43750 Orbs,4.989999771
DFDB1591-295B-4DEF-895A-90569931F2AA,04-04-2016 08:46,1,Shop 5750 Tokens,159.9900055
ED5A485A-08D0-49B8-9569-1DFA8A3D5755,04-08-2016 23:25,52,Shop 100 Tokens,2.789999962
4B7D539A-A548-4AC0-A7A9-47A5644B919D,4/29/2016 11:12,6,Shop 100 Tokens,1.99000001
CE8EC908-400E-4E3B-861C-C5BF91B30E51,05-01-2016 00:12,11,Shop 2800 Tokens,79.98999786
3438C8F8-01FC-495E-9E3C-9FCEFF0A9DC9,05-04-2016 15:32,6,StarterPack,1.99000001
90B4EEB3-6CB1-4C60-B783-8A52AE4EA5FC,05-04-2016 11:30,12,Shop 192500 Orbs,9.989999771
D611948E-70FA-427D-AB4D-4376EBAFFDDF,05-05-2016 04:57,10,Shop 1100 Tokens,19.98999977
FAF8EE1B-43F8-4069-A86C-08694C05842A,05-09-2016 01:26,4,ConversionPack,1.389999986
1AEE0D29-DA58-4941-9D66-5D6327B7E983,05-12-2016 16:19,16,Shop 100 Tokens,2.789999962
0F9EE7DB-AB2A-4715-8C0B-D373E161F5C1,5/16/2016 13:27,56,Shop 100 Tokens,2.789999962
ED3F74C6-ADD3-48BF-A536-8C3764E8FADE,5/17/2016 21:49,73,Shop 100 Tokens,2.789999962
122D3F21-9283-4E95-B47B-73964B5394CB,5/21/2016 14:35,4,StarterPack,2.789999962
5BCA43FA-BEFE-4ED2-B69F-9870F5B9BAD7,05-05-2016 05:34,13,Shop 100 Tokens,2.789999962
D611948E-70FA-427D-AB4D-4376EBAFFDDF,05-05-2016 04:20,5,Shop 192500 Orbs,9.989999771
C67C6D4C-53E9-4C77-873D-8A70F9A9C9ED,05-06-2016 10:29,1,Shop 1006250 Orbs,99.98999786
FE11DCB8-7B81-4160-893D-F70B5ECA2022,05-06-2016 10:09,1,Shop 2800 Tokens,49.99000168
DC4669A2-161C-426F-942F-4FDC7F9686B6,05-08-2016 15:56,9,StarterPack,2.789999962
805DE409-7C60-480B-BB89-FC95154BFBD8,05-10-2016 04:48,10,Shop 100 Tokens,2.789999962
9D092B4E-FC03-433A-B26F-5C327083E074,5/23/2016 13:21,49,Shop 250 Tokens,6.989999771
136B1D6D-C0BB-46C0-9762-99D59120B641,5/27/2016 20:29,8,CollectiblePack,2.99000001
C47A6FCE-6C76-41FE-9A6A-173AC7F01315,10-12-2015 09:18,1,Shop 17500 Orbs,1.99000001
FA29CBE4-D25D-4E36-9C92-0A2E21366D71,10-10-2015 06:35,1,Orb Doubler,4.989999771
2CDBF3FF-FAC1-4275-A866-179E9B9FAA42,10-05-2015 10:16,1,Shop 1006250 Orbs,99.98999786
2CDBF3FF-FAC1-4275-A866-179E9B9FAA42,9/23/2015 4:53,1,Shop 100 Tokens,1.99000001
657BC2A4-B7BD-4C58-8275-0F9617CFA9EA,10/18/2015 4:50,3,Shop 100 Tokens,1.99000001
ABD7E3C9-6B10-4585-A73A-66C2B7F7B45B,11-04-2015 05:20,1,Shop 250 Tokens,4.989999771
78A64334-0854-4176-BDB2-C2067F6FC1B0,11-05-2015 05:20,1,Shop 2800 Tokens,49.99000168
6BED1A04-43A3-431D-B908-5CD3E3843B5C,11/19/2015 8:37,3,Shop 510 Tokens,7.989999771
936BAA84-CDE9-4C8F-A949-5E2CB077A9CE,11/26/2015 6:05,6,Shop 192500 Orbs,19.98999977
6BA96F18-4291-4E81-A51B-3908E91AD8F9,12-05-2015 08:41,3,Shop 2800 Tokens,49.99000168
6BA96F18-4291-4E81-A51B-3908E91AD8F9,12-05-2015 08:41,3,Shop 490000 Orbs,49.99000168
288ADC14-6D31-42F2-95E9-324F77BB71A5,12-10-2015 12:04,2,Shop 100 Tokens,1.99000001
78A64334-0854-4176-BDB2-C2067F6FC1B0,12-10-2015 10:20,7,Shop 5750 Tokens,99.98999786
7F5E8F9B-269B-41BF-9DD5-F91EBFB1332D,12/28/2015 6:20,4,Shop 100 Tokens,1.99000001
780E1A2A-3AFE-4ECC-823A-BD909C55B6D9,01-05-2016 08:50,2,Shop 100 Tokens,1.99000001
3438C8F8-01FC-495E-9E3C-9FCEFF0A9DC9,1/29/2016 14:14,4,Shop 100 Tokens,1.99000001
33BDC335-47E4-4ED0-A7A9-EF51D41FF644,2/27/2016 8:51,49,Shop 100 Tokens,2.99000001
57A53C98-BA97-46E7-923D-A34A0DDD1AC8,03-01-2016 06:41,1,Shop 89250 Orbs,14.98999977
0BDD6197-AEFA-475A-B9BD-8337D8105EB9,03-06-2016 11:07,11,Shop 1006250 Orbs,99.98999786
0BDD6197-AEFA-475A-B9BD-8337D8105EB9,03-08-2016 08:23,3,Shop 100 Tokens,1.99000001
FB80713A-C966-40E4-B135-D0935283CD21,03-09-2016 06:10,6,Super Vitality,1.99000001
5FEC5446-5572-44F2-BA7C-8A1505A1D60E,03-10-2016 05:02,3,Shop 5750 Tokens,99.98999786
17B6C125-2B41-4AEE-8AF5-FF562660B477,3/15/2016 14:36,7,Shop 100 Tokens,2.99000001
288ADC14-6D31-42F2-95E9-324F77BB71A5,3/15/2016 8:38,3,Shop 100 Tokens,1.99000001
288ADC14-6D31-42F2-95E9-324F77BB71A5,3/15/2016 8:30,3,Shop 100 Tokens,1.99000001
17B6C125-2B41-4AEE-8AF5-FF562660B477,3/21/2016 4:00,16,Shop 100 Tokens,2.99000001
F520D8EC-51E5-4724-B293-0191FECDA54C,3/30/2016 10:14,25,Shop 250 Tokens,7.989999771
DFDB1591-295B-4DEF-895A-90569931F2AA,04-04-2016 10:56,5,Doubles Orbs in game,4.989999771
D10291FF-AC4C-49B3-A464-1E7FC0C12655,04-12-2016 04:07,16,Shop 100 Tokens,2.99000001
0325F505-2A21-44DA-8A2C-784E9192B241,4/15/2016 12:53,1,Shop 89250 Orbs,9.989999771
F6D9F403-6B15-41EC-9171-109E3F197AF0,4/18/2016 5:45,22,Shop 1006250 Orbs,99.98999786
D6967B51-BBF8-40F9-9C47-B25051A75567,4/22/2016 21:45,22,Shop 100 Tokens,2.789999962
3D4E8A5D-9FF8-483F-A662-31A08F3EE651,4/23/2016 19:00,1,StarterPack,2.789999962
122D3F21-9283-4E95-B47B-73964B5394CB,4/30/2016 13:14,5,ConversionPack,1.389999986
D6BD2CF2-68CD-4CA6-A07A-30EFA3693865,05-04-2016 21:39,11,Shop 100 Tokens,2.789999962
3438C8F8-01FC-495E-9E3C-9FCEFF0A9DC9,05-04-2016 15:33,6,Doubles Orbs in game,4.989999771
ADA8027F-73B3-4D9F-BD02-6752045A535F,05-06-2016 21:22,5,Shop 100 Tokens,2.99000001
6BA96F18-4291-4E81-A51B-3908E91AD8F9,05-06-2016 14:39,1,Shop 5750 Tokens,99.98999786
C67C6D4C-53E9-4C77-873D-8A70F9A9C9ED,05-06-2016 10:22,1,Shop 100 Tokens,1.99000001
C67C6D4C-53E9-4C77-873D-8A70F9A9C9ED,05-06-2016 10:28,1,Shop 89250 Orbs,9.989999771
3061D66A-168D-495C-8781-B54266C79AB4,05-08-2016 16:14,17,Shop 100 Tokens,2.789999962
3061D66A-168D-495C-8781-B54266C79AB4,05-08-2016 16:15,17,Shop 100 Tokens,2.789999962
657BC2A4-B7BD-4C58-8275-0F9617CFA9EA,5/25/2016 9:31,1,Super Rewind,0.99000001
3438C8F8-01FC-495E-9E3C-9FCEFF0A9DC9,03-10-2016 13:26,1,Shop 5750 Tokens,99.98999786
FB80713A-C966-40E4-B135-D0935283CD21,03-10-2016 10:29,1,Shop 1006250 Orbs,99.98999786
